config,level,time,count
TX2,1,157820,1
TX2,1,157821,1
TX2,1,157824,1
TX2,1,157825,3
TX2,1,157828,1
TX2,1,157829,1
TX2,1,157831,2
TX2,1,157833,1
TX2,1,157834,1
TX2,1,157835,3
TX2,1,157837,5
TX2,1,157838,1
TX2,1,157839,1
TX2,1,157840,2
TX2,1,157843,2
TX2,1,157844,1
TX2,1,157846,10
TX2,1,157849,1
TX2,1,157851,3
TX2,1,157853,1
TX2,1,157855,2
TX2,1,157857,2
TX2,1,157858,1
TX2,1,157859,1
TX2,1,157860,1
TX2,1,157861,1
TX2,1,157862,1
TX2,1,157864,1
TX2,1,157865,1
TX2,1,157867,1
TX2,1,157869,1
TX2,1,157870,2
TX2,1,157872,3
TX2,1,157877,1
TX2,1,157883,1
TX2,1,157889,1
TX2,1,157891,1
TX2,1,157894,2
TX2,1,157895,1
TX2,1,157896,5
TX2,1,157897,2
TX2,1,157900,1
TX2,1,157901,1
TX2,1,157902,1
TX2,1,157903,1
TX2,1,157905,3
TX2,1,157906,1
TX2,1,157908,22
TX2,1,157910,4
TX2,1,157912,1
TX2,1,157913,2
TX2,1,157915,3
TX2,1,157916,1
TX2,1,157917,1
TX2,1,157921,1
TX2,1,157922,1
TX2,1,157925,2
TX2,1,157928,3
TX2,1,157929,1
TX2,1,157931,1
TX2,1,157932,1
TX2,1,157933,1
TX2,1,157934,2
TX2,1,157935,1
TX2,1,157939,1
TX2,1,157940,2
TX2,1,157941,1
TX2,1,157942,1
TX2,1,157943,2
TX2,1,157947,1
TX2,1,157950,1
TX2,1,157951,1
TX2,1,157954,2
TX2,1,157955,2
TX2,1,157956,2
TX2,1,157957,1
TX2,1,157958,2
TX2,1,157959,1
TX2,1,157961,1
TX2,1,157962,1
TX2,1,157964,3
TX2,1,157965,2
TX2,1,157970,8
TX2,1,157971,3
TX2,1,157974,2
TX2,1,157975,1
TX2,1,157978,1
TX2,1,157979,1
TX2,1,157980,1
TX2,1,157986,1
TX2,1,157987,1
TX2,1,157992,1
TX2,1,157993,1
TX2,1,157995,1
TX2,1,157996,3
TX2,1,157997,1
TX2,1,157998,1
TX2,1,157999,2
TX2,1,158000,1
TX2,1,158001,2
TX2,1,158002,2
TX2,1,158003,1
TX2,1,158004,1
TX2,1,158011,1
TX2,1,158015,1
TX2,1,158016,1
TX2,1,158020,2
TX2,1,158022,2
TX2,1,158023,1
TX2,1,158025,1
TX2,1,158026,1
TX2,1,158028,1
TX2,1,158031,1
TX2,1,158032,2
TX2,1,158033,3
TX2,1,158034,1
TX2,1,158035,2
TX2,1,158036,2
TX2,1,158040,1
TX2,1,158042,3
TX2,1,158044,3
TX2,1,158045,2
TX2,1,158047,1
TX2,1,158049,1
TX2,1,158050,2
TX2,1,158051,1
TX2,1,158052,1
TX2,1,158054,2
TX2,1,158055,1
TX2,1,158056,1
TX2,1,158057,2
TX2,1,158058,1
TX2,1,158060,1
TX2,1,158061,1
TX2,1,158062,1
TX2,1,158063,1
TX2,1,158064,4
TX2,1,158065,1
TX2,1,158066,2
TX2,1,158068,1
TX2,1,158071,2
TX2,1,158073,3
TX2,1,158074,1
TX2,1,158078,1
TX2,1,158080,3
TX2,1,158082,2
TX2,1,158083,1
TX2,1,158087,1
TX2,1,158090,2
TX2,1,158091,3
TX2,1,158093,1
TX2,1,158094,1
TX2,1,158098,1
TX2,1,158100,1
TX2,1,158101,1
TX2,1,158103,5
TX2,1,158104,2
TX2,1,158108,3
TX2,1,158109,1
TX2,1,158111,1
TX2,1,158112,2
TX2,1,158113,2
TX2,1,158114,1
TX2,1,158115,3
TX2,1,158117,6
TX2,1,158118,2
TX2,1,158121,2
TX2,1,158122,3
TX2,1,158123,2
TX2,1,158125,1
TX2,1,158127,1
TX2,1,158129,1
TX2,1,158130,1
TX2,1,158131,1
TX2,1,158132,1
TX2,1,158133,1
TX2,1,158136,1
TX2,1,158138,2
TX2,1,158140,2
TX2,1,158144,1
TX2,1,158146,1
TX2,1,158149,2
TX2,1,158151,3
TX2,1,158152,1
TX2,1,158154,1
TX2,1,158156,1
TX2,1,158157,1
TX2,1,158159,2
TX2,1,158160,4
TX2,1,158162,1
TX2,1,158163,1
TX2,1,158165,1
TX2,1,158166,3
TX2,1,158168,1
TX2,1,158169,1
TX2,1,158170,1
TX2,1,158171,1
TX2,1,158173,1
TX2,1,158174,1
TX2,1,158175,2
TX2,1,158179,1
TX2,1,158181,1
TX2,1,158182,2
TX2,1,158185,1
TX2,1,158186,2
TX2,1,158187,2
TX2,1,158188,1
TX2,1,158189,1
TX2,1,158190,4
TX2,1,158191,1
TX2,1,158192,1
TX2,1,158193,1
TX2,1,158195,1
TX2,1,158198,1
TX2,1,158200,1
TX2,1,158208,2
TX2,1,158210,2
TX2,1,158212,1
TX2,1,158216,2
TX2,1,158218,3
TX2,1,158222,1
TX2,1,158223,1
TX2,1,158224,1
TX2,1,158225,2
TX2,1,158227,1
TX2,1,158228,1
TX2,1,158229,1
TX2,1,158231,4
TX2,1,158234,1
TX2,1,158235,1
TX2,1,158236,3
TX2,1,158238,1
TX2,1,158241,1
TX2,1,158242,1
TX2,1,158243,2
TX2,1,158244,1
TX2,1,158245,1
TX2,1,158248,2
TX2,1,158251,1
TX2,1,158254,1
TX2,1,158255,1
TX2,1,158258,1
TX2,1,158262,1
TX2,1,158263,1
TX2,1,158265,2
TX2,1,158266,2
TX2,1,158268,2
TX2,1,158269,1
TX2,1,158270,1
TX2,1,158273,1
TX2,1,158276,3
TX2,1,158277,1
TX2,1,158278,1
TX2,1,158279,2
TX2,1,158280,1
TX2,1,158282,1
TX2,1,158283,3
TX2,1,158284,2
TX2,1,158285,2
TX2,1,158286,1
TX2,1,158288,2
TX2,1,158289,1
TX2,1,158290,3
TX2,1,158291,1
TX2,1,158292,1
TX2,1,158295,1
TX2,1,158298,1
TX2,1,158299,1
TX2,1,158300,2
TX2,1,158304,2
TX2,1,158305,2
TX2,1,158306,1
TX2,1,158308,1
TX2,1,158309,1
TX2,1,158312,1
TX2,1,158314,1
TX2,1,158318,1
TX2,1,158319,1
TX2,1,158320,2
TX2,1,158321,1
TX2,1,158322,1
TX2,1,158323,1
TX2,1,158324,2
TX2,1,158325,1
TX2,1,158327,2
TX2,1,158328,1
TX2,1,158330,2
TX2,1,158332,2
TX2,1,158334,1
TX2,1,158336,7
TX2,1,158337,1
TX2,1,158338,1
TX2,1,158339,1
TX2,1,158342,1
TX2,1,158343,2
TX2,1,158344,4
TX2,1,158345,2
TX2,1,158346,1
TX2,1,158350,2
TX2,1,158352,1
TX2,1,158353,2
TX2,1,158355,1
TX2,1,158362,1
TX2,1,158363,3
TX2,1,158364,1
TX2,1,158366,1
TX2,1,158367,1
TX2,1,158368,1
TX2,1,158369,1
TX2,1,158370,1
TX2,1,158371,2
TX2,1,158372,1
TX2,1,158373,1
TX2,1,158375,1
TX2,1,158376,2
TX2,1,158377,2
TX2,1,158380,2
TX2,1,158381,1
TX2,1,158383,1
TX2,1,158386,2
TX2,1,158388,1
TX2,1,158389,1
TX2,1,158390,2
TX2,1,158394,1
TX2,1,158395,1
TX2,1,158397,2
TX2,1,158398,2
TX2,1,158399,1
TX2,1,158400,1
TX2,1,158405,2
TX2,1,158406,2
TX2,1,158407,4
TX2,1,158408,2
TX2,1,158410,1
TX2,1,158411,2
TX2,1,158412,1
TX2,1,158413,1
TX2,1,158416,4
TX2,1,158418,5
TX2,1,158421,1
TX2,1,158422,2
TX2,1,158425,2
TX2,1,158427,1
TX2,1,158428,3
TX2,1,158429,1
TX2,1,158430,2
TX2,1,158433,1
TX2,1,158434,1
TX2,1,158437,4
TX2,1,158438,2
TX2,1,158439,3
TX2,1,158440,1
TX2,1,158448,2
TX2,1,158450,1
TX2,1,158454,3
TX2,1,158455,1
TX2,1,158457,2
TX2,1,158459,2
TX2,1,158466,3
TX2,1,158470,1
TX2,1,158471,1
TX2,1,158472,2
TX2,1,158474,2
TX2,1,158475,1
TX2,1,158477,1
TX2,1,158478,1
TX2,1,158479,2
TX2,1,158480,1
TX2,1,158483,1
TX2,1,158484,1
TX2,1,158485,1
TX2,1,158486,1
TX2,1,158487,1
TX2,1,158489,1
TX2,1,158490,2
TX2,1,158492,1
TX2,1,158493,2
TX2,1,158494,1
TX2,1,158495,1
TX2,1,158496,1
TX2,1,158498,1
TX2,1,158499,1
TX2,1,158500,1
TX2,1,158502,2
TX2,1,158503,4
TX2,1,158504,2
TX2,1,158506,1
TX2,1,158508,2
TX2,1,158510,1
TX2,1,158512,1
TX2,1,158516,1
TX2,1,158517,1
TX2,1,158518,1
TX2,1,158520,1
TX2,1,158521,2
TX2,1,158523,2
TX2,1,158525,1
TX2,1,158526,1
TX2,1,158528,1
TX2,1,158529,1
TX2,1,158530,2
TX2,1,158532,1
TX2,1,158533,1
TX2,1,158534,1
TX2,1,158535,2
TX2,1,158537,1
TX2,1,158538,1
TX2,1,158539,1
TX2,1,158540,1
TX2,1,158541,1
TX2,1,158542,2
TX2,1,158544,2
TX2,1,158545,2
TX2,1,158546,1
TX2,1,158547,1
TX2,1,158548,1
TX2,1,158550,1
TX2,1,158551,1
TX2,1,158554,1
TX2,1,158555,2
TX2,1,158556,2
TX2,1,158557,5
TX2,1,158559,1
TX2,1,158561,1
TX2,1,158562,4
TX2,1,158564,1
TX2,1,158565,2
TX2,1,158567,1
TX2,1,158569,1
TX2,1,158570,2
TX2,1,158571,3
TX2,1,158572,2
TX2,1,158576,2
TX2,1,158578,1
TX2,1,158579,1
TX2,1,158582,1
TX2,1,158583,1
TX2,1,158585,2
TX2,1,158587,1
TX2,1,158588,1
TX2,1,158590,1
TX2,1,158591,2
TX2,1,158592,3
TX2,1,158594,1
TX2,1,158596,2
TX2,1,158598,2
TX2,1,158599,1
TX2,1,158600,3
TX2,1,158601,1
TX2,1,158602,1
TX2,1,158603,2
TX2,1,158604,1
TX2,1,158605,1
TX2,1,158606,1
TX2,1,158609,1
TX2,1,158611,1
TX2,1,158612,1
TX2,1,158615,1
TX2,1,158618,1
TX2,1,158619,1
TX2,1,158621,1
TX2,1,158622,1
TX2,1,158626,2
TX2,1,158627,1
TX2,1,158630,1
TX2,1,158631,2
TX2,1,158632,1
TX2,1,158633,1
TX2,1,158634,1
TX2,1,158635,2
TX2,1,158636,1
TX2,1,158637,2
TX2,1,158640,1
TX2,1,158641,1
TX2,1,158645,2
TX2,1,158646,1
TX2,1,158648,2
TX2,1,158653,1
TX2,1,158654,1
TX2,1,158656,2
TX2,1,158659,1
TX2,1,158661,2
TX2,1,158663,2
TX2,1,158665,1
TX2,1,158667,2
TX2,1,158669,2
TX2,1,158670,1
TX2,1,158671,1
TX2,1,158674,1
TX2,1,158675,2
TX2,1,158677,1
TX2,1,158678,2
TX2,1,158681,2
TX2,1,158682,1
TX2,1,158683,1
TX2,1,158684,1
TX2,1,158686,1
TX2,1,158687,1
TX2,1,158688,1
TX2,1,158689,3
TX2,1,158690,1
TX2,1,158692,1
TX2,1,158693,2
TX2,1,158694,1
TX2,1,158697,2
TX2,1,158698,3
TX2,1,158703,1
TX2,1,158705,2
TX2,1,158706,2
TX2,1,158707,2
TX2,1,158709,1
TX2,1,158711,3
TX2,1,158713,1
TX2,1,158714,1
TX2,1,158717,1
TX2,1,158718,1
TX2,1,158719,1
TX2,1,158721,3
TX2,1,158722,1
TX2,1,158723,1
TX2,1,158725,2
TX2,1,158726,1
TX2,1,158727,2
TX2,1,158728,4
TX2,1,158729,3
TX2,1,158730,2
TX2,1,158731,1
TX2,1,158733,1
TX2,1,158734,2
TX2,1,158735,1
TX2,1,158739,1
TX2,1,158740,2
TX2,1,158741,1
TX2,1,158742,2
TX2,1,158743,2
TX2,1,158745,3
TX2,1,158746,1
TX2,1,158748,1
TX2,1,158750,1
TX2,1,158751,1
TX2,1,158752,1
TX2,1,158754,1
TX2,1,158756,1
TX2,1,158758,2
TX2,1,158759,2
TX2,1,158760,1
TX2,1,158762,2
TX2,1,158763,2
TX2,1,158766,1
TX2,1,158768,1
TX2,1,158769,1
TX2,1,158772,1
TX2,1,158773,1
TX2,1,158777,1
TX2,1,158778,1
TX2,1,158779,2
TX2,1,158780,1
TX2,1,158783,1
TX2,1,158785,1
TX2,1,158786,1
TX2,1,158790,1
TX2,1,158791,2
TX2,1,158792,1
TX2,1,158793,4
TX2,1,158796,2
TX2,1,158797,1
TX2,1,158799,1
TX2,1,158801,1
TX2,1,158804,1
TX2,1,158805,2
TX2,1,158807,1
TX2,1,158808,1
TX2,1,158809,2
TX2,1,158810,4
TX2,1,158812,1
TX2,1,158814,3
TX2,1,158815,2
TX2,1,158816,1
TX2,1,158817,1
TX2,1,158819,2
TX2,1,158820,1
TX2,1,158821,1
TX2,1,158823,2
TX2,1,158825,1
TX2,1,158826,3
TX2,1,158827,1
TX2,1,158829,1
TX2,1,158830,2
TX2,1,158831,3
TX2,1,158833,2
TX2,1,158834,1
TX2,1,158835,1
TX2,1,158839,2
TX2,1,158840,1
TX2,1,158841,1
TX2,1,158842,1
TX2,1,158845,3
TX2,1,158848,1
TX2,1,158849,1
TX2,1,158850,1
TX2,1,158851,2
TX2,1,158852,1
TX2,1,158854,1
TX2,1,158856,1
TX2,1,158857,2
TX2,1,158858,1
TX2,1,158861,3
TX2,1,158864,3
TX2,1,158865,1
TX2,1,158866,1
TX2,1,158867,3
TX2,1,158869,1
TX2,1,158872,1
TX2,1,158873,1
TX2,1,158874,1
TX2,1,158876,2
TX2,1,158877,1
TX2,1,158878,1
TX2,1,158880,2
TX2,1,158881,1
TX2,1,158882,2
TX2,1,158883,1
TX2,1,158885,3
TX2,1,158888,1
TX2,1,158889,2
TX2,1,158895,2
TX2,1,158896,5
TX2,1,158898,3
TX2,1,158899,2
TX2,1,158901,1
TX2,1,158902,3
TX2,1,158903,2
TX2,1,158904,1
TX2,1,158906,1
TX2,1,158907,1
TX2,1,158908,1
TX2,1,158909,2
TX2,1,158910,1
TX2,1,158911,2
TX2,1,158914,1
TX2,1,158915,1
TX2,1,158916,1
TX2,1,158917,1
TX2,1,158919,1
TX2,1,158920,1
TX2,1,158921,1
TX2,1,158924,1
TX2,1,158925,1
TX2,1,158926,2
TX2,1,158928,1
TX2,1,158929,2
TX2,1,158931,1
TX2,1,158932,3
TX2,1,158933,1
TX2,1,158934,2
TX2,1,158935,1
TX2,1,158939,2
TX2,1,158943,1
TX2,1,158945,1
TX2,1,158946,1
TX2,1,158947,1
TX2,1,158949,2
TX2,1,158950,2
TX2,1,158955,1
TX2,1,158956,1
TX2,1,158957,2
TX2,1,158958,1
TX2,1,158960,3
TX2,1,158962,1
TX2,1,158963,1
TX2,1,158964,1
TX2,1,158965,1
TX2,1,158966,1
TX2,1,158967,2
TX2,1,158969,1
TX2,1,158970,1
TX2,1,158971,1
TX2,1,158972,1
TX2,1,158973,2
TX2,1,158976,1
TX2,1,158977,1
TX2,1,158978,1
TX2,1,158980,1
TX2,1,158982,1
TX2,1,158983,2
TX2,1,158985,1
TX2,1,158986,1
TX2,1,158989,2
TX2,1,158990,1
TX2,1,158991,1
TX2,1,158992,1
TX2,1,158993,2
TX2,1,158994,3
TX2,1,158995,1
TX2,1,158996,1
TX2,1,158997,1
TX2,1,158999,2
TX2,1,159003,1
TX2,1,159004,1
TX2,1,159005,2
TX2,1,159007,1
TX2,1,159011,1
TX2,1,159014,1
TX2,1,159015,1
TX2,1,159016,1
TX2,1,159018,2
TX2,1,159019,2
TX2,1,159020,2
TX2,1,159021,3
TX2,1,159022,1
TX2,1,159024,2
TX2,1,159027,1
TX2,1,159029,2
TX2,1,159031,1
TX2,1,159034,1
TX2,1,159035,1
TX2,1,159036,1
TX2,1,159039,2
TX2,1,159041,1
TX2,1,159042,2
TX2,1,159043,1
TX2,1,159044,1
TX2,1,159046,2
TX2,1,159047,2
TX2,1,159048,1
TX2,1,159049,3
TX2,1,159053,3
TX2,1,159054,1
TX2,1,159055,1
TX2,1,159056,1
TX2,1,159060,1
TX2,1,159063,1
TX2,1,159065,4
TX2,1,159066,1
TX2,1,159067,1
TX2,1,159069,4
TX2,1,159071,1
TX2,1,159072,2
TX2,1,159073,3
TX2,1,159074,2
TX2,1,159076,1
TX2,1,159077,1
TX2,1,159080,1
TX2,1,159081,1
TX2,1,159082,1
TX2,1,159083,1
TX2,1,159084,1
TX2,1,159085,1
TX2,1,159086,1
TX2,1,159087,3
TX2,1,159088,1
TX2,1,159089,1
TX2,1,159090,1
TX2,1,159092,1
TX2,1,159094,2
TX2,1,159095,1
TX2,1,159096,1
TX2,1,159097,2
TX2,1,159099,3
TX2,1,159101,2
TX2,1,159102,2
TX2,1,159103,2
TX2,1,159105,3
TX2,1,159106,1
TX2,1,159107,2
TX2,1,159108,1
TX2,1,159109,3
TX2,1,159110,1
TX2,1,159111,1
TX2,1,159112,1
TX2,1,159113,2
TX2,1,159114,1
TX2,1,159115,2
TX2,1,159116,1
TX2,1,159117,1
TX2,1,159119,2
TX2,1,159120,1
TX2,1,159125,3
TX2,1,159128,1
TX2,1,159132,3
TX2,1,159133,1
TX2,1,159134,2
TX2,1,159135,1
TX2,1,159136,1
TX2,1,159137,1
TX2,1,159138,1
TX2,1,159139,2
TX2,1,159141,1
TX2,1,159142,2
TX2,1,159145,1
TX2,1,159146,1
TX2,1,159149,2
TX2,1,159152,1
TX2,1,159155,2
TX2,1,159156,2
TX2,1,159157,3
TX2,1,159158,1
TX2,1,159159,2
TX2,1,159160,1
TX2,1,159162,1
TX2,1,159163,3
TX2,1,159164,1
TX2,1,159165,1
TX2,1,159167,1
TX2,1,159169,1
TX2,1,159171,1
TX2,1,159172,1
TX2,1,159173,1
TX2,1,159175,2
TX2,1,159176,1
TX2,1,159177,1
TX2,1,159178,1
TX2,1,159179,1
TX2,1,159181,2
TX2,1,159182,2
TX2,1,159184,2
TX2,1,159185,1
TX2,1,159186,1
TX2,1,159191,1
TX2,1,159193,2
TX2,1,159194,1
TX2,1,159196,1
TX2,1,159197,2
TX2,1,159198,1
TX2,1,159200,1
TX2,1,159202,2
TX2,1,159205,1
TX2,1,159206,1
TX2,1,159207,1
TX2,1,159208,1
TX2,1,159209,1
TX2,1,159211,1
TX2,1,159212,1
TX2,1,159215,1
TX2,1,159217,1
TX2,1,159218,1
TX2,1,159219,1
TX2,1,159222,1
TX2,1,159223,1
TX2,1,159228,1
TX2,1,159234,3
TX2,1,159235,2
TX2,1,159237,1
TX2,1,159238,1
TX2,1,159239,2
TX2,1,159240,1
TX2,1,159243,2
TX2,1,159244,1
TX2,1,159247,1
TX2,1,159248,1
TX2,1,159251,1
TX2,1,159253,1
TX2,1,159255,1
TX2,1,159257,1
TX2,1,159258,2
TX2,1,159259,2
TX2,1,159260,1
TX2,1,159261,1
TX2,1,159262,2
TX2,1,159263,1
TX2,1,159265,1
TX2,1,159266,3
TX2,1,159267,2
TX2,1,159268,2
TX2,1,159269,2
TX2,1,159271,3
TX2,1,159272,2
TX2,1,159275,1
TX2,1,159276,1
TX2,1,159278,1
TX2,1,159279,2
TX2,1,159281,1
TX2,1,159283,1
TX2,1,159284,1
TX2,1,159285,1
TX2,1,159288,1
TX2,1,159290,1
TX2,1,159291,1
TX2,1,159292,2
TX2,1,159293,1
TX2,1,159295,1
TX2,1,159297,2
TX2,1,159298,1
TX2,1,159300,2
TX2,1,159301,3
TX2,1,159302,1
TX2,1,159303,1
TX2,1,159305,1
TX2,1,159306,1
TX2,1,159307,3
TX2,1,159311,1
TX2,1,159313,3
TX2,1,159314,1
TX2,1,159316,3
TX2,1,159318,1
TX2,1,159320,1
TX2,1,159321,1
TX2,1,159322,3
TX2,1,159323,2
TX2,1,159324,1
TX2,1,159326,4
TX2,1,159327,1
TX2,1,159331,1
TX2,1,159332,2
TX2,1,159333,1
TX2,1,159334,2
TX2,1,159337,1
TX2,1,159338,3
TX2,1,159339,1
TX2,1,159340,1
TX2,1,159345,1
TX2,1,159346,2
TX2,1,159354,1
TX2,1,159355,1
TX2,1,159356,2
TX2,1,159358,4
TX2,1,159359,1
TX2,1,159360,2
TX2,1,159361,1
TX2,1,159362,2
TX2,1,159363,2
TX2,1,159364,2
TX2,1,159365,2
TX2,1,159366,1
TX2,1,159367,1
TX2,1,159368,1
TX2,1,159369,1
TX2,1,159377,1
TX2,1,159378,1
TX2,1,159379,1
TX2,1,159383,1
TX2,1,159384,1
TX2,1,159385,1
TX2,1,159386,2
TX2,1,159387,2
TX2,1,159389,1
TX2,1,159390,2
TX2,1,159391,1
TX2,1,159392,1
TX2,1,159393,2
TX2,1,159394,1
TX2,1,159395,2
TX2,1,159398,1
TX2,1,159399,1
TX2,1,159401,4
TX2,1,159403,1
TX2,1,159404,2
TX2,1,159406,1
TX2,1,159407,2
TX2,1,159408,1
TX2,1,159409,4
TX2,1,159410,2
TX2,1,159411,2
TX2,1,159413,1
TX2,1,159414,1
TX2,1,159416,1
TX2,1,159417,1
TX2,1,159418,2
TX2,1,159419,1
TX2,1,159420,1
TX2,1,159422,1
TX2,1,159423,1
TX2,1,159425,1
TX2,1,159426,1
TX2,1,159428,2
TX2,1,159429,2
TX2,1,159430,1
TX2,1,159432,3
TX2,1,159433,2
TX2,1,159436,2
TX2,1,159437,1
TX2,1,159438,1
TX2,1,159439,1
TX2,1,159442,1
TX2,1,159443,1
TX2,1,159444,1
TX2,1,159450,1
TX2,1,159451,3
TX2,1,159452,2
TX2,1,159455,1
TX2,1,159456,1
TX2,1,159459,1
TX2,1,159461,1
TX2,1,159462,2
TX2,1,159466,4
TX2,1,159469,2
TX2,1,159470,2
TX2,1,159472,1
TX2,1,159473,1
TX2,1,159474,1
TX2,1,159475,2
TX2,1,159477,2
TX2,1,159480,1
TX2,1,159482,2
TX2,1,159485,3
TX2,1,159486,1
TX2,1,159490,1
TX2,1,159494,2
TX2,1,159495,2
TX2,1,159496,3
TX2,1,159497,1
TX2,1,159498,1
TX2,1,159500,2
TX2,1,159501,2
TX2,1,159504,1
TX2,1,159507,1
TX2,1,159510,2
TX2,1,159513,1
TX2,1,159515,2
TX2,1,159517,1
TX2,1,159518,1
TX2,1,159520,1
TX2,1,159521,1
TX2,1,159522,2
TX2,1,159524,1
TX2,1,159527,2
TX2,1,159528,1
TX2,1,159529,1
TX2,1,159530,1
TX2,1,159531,1
TX2,1,159532,1
TX2,1,159533,1
TX2,1,159535,1
TX2,1,159536,1
TX2,1,159537,2
TX2,1,159538,1
TX2,1,159539,2
TX2,1,159540,1
TX2,1,159541,1
TX2,1,159543,1
TX2,1,159544,1
TX2,1,159545,1
TX2,1,159546,1
TX2,1,159548,2
TX2,1,159551,3
TX2,1,159552,3
TX2,1,159553,3
TX2,1,159554,3
TX2,1,159555,2
TX2,1,159561,2
TX2,1,159562,1
TX2,1,159563,16
TX2,1,159565,1
TX2,1,159566,2
TX2,1,159569,1
TX2,1,159570,1
TX2,1,159571,2
TX2,1,159574,1
TX2,1,159575,2
TX2,1,159576,2
TX2,1,159577,1
TX2,1,159578,2
TX2,1,159579,2
TX2,1,159582,3
TX2,1,159583,2
TX2,1,159584,1
TX2,1,159585,3
TX2,1,159586,2
TX2,1,159587,1
TX2,1,159590,1
TX2,1,159591,1
TX2,1,159592,1
TX2,1,159596,1
TX2,1,159598,1
TX2,1,159599,1
TX2,1,159601,2
TX2,1,159603,2
TX2,1,159604,1
TX2,1,159606,2
TX2,1,159607,1
TX2,1,159608,2
TX2,1,159611,1
TX2,1,159612,2
TX2,1,159613,2
TX2,1,159617,2
TX2,1,159618,2
TX2,1,159619,1
TX2,1,159620,1
TX2,1,159622,1
TX2,1,159623,3
TX2,1,159624,4
TX2,1,159625,24
TX2,1,159626,2
TX2,1,159629,1
TX2,1,159630,1
TX2,1,159633,1
TX2,1,159634,1
TX2,1,159635,2
TX2,1,159637,1
TX2,1,159638,1
TX2,1,159639,1
TX2,1,159640,1
TX2,1,159641,2
TX2,1,159642,1
TX2,1,159644,1
TX2,1,159646,2
TX2,1,159648,1
TX2,1,159650,1
TX2,1,159653,2
TX2,1,159655,1
TX2,1,159656,3
TX2,1,159657,2
TX2,1,159658,1
TX2,1,159660,2
TX2,1,159661,2
TX2,1,159662,2
TX2,1,159665,2
TX2,1,159667,1
TX2,1,159669,1
TX2,1,159670,1
TX2,1,159671,2
TX2,1,159672,4
TX2,1,159676,3
TX2,1,159677,1
TX2,1,159679,2
TX2,1,159680,1
TX2,1,159685,2
TX2,1,159686,1
TX2,1,159687,19
TX2,1,159689,2
TX2,1,159690,1
TX2,1,159696,3
TX2,1,159697,1
TX2,1,159699,1
TX2,1,159700,1
TX2,1,159702,2
TX2,1,159704,1
TX2,1,159705,2
TX2,1,159707,1
TX2,1,159708,3
TX2,1,159711,2
TX2,1,159712,1
TX2,1,159713,2
TX2,1,159714,1
TX2,1,159716,1
TX2,1,159718,2
TX2,1,159719,2
TX2,1,159720,2
TX2,1,159721,2
TX2,1,159722,1
TX2,1,159724,1
TX2,1,159728,1
TX2,1,159729,1
TX2,1,159731,2
TX2,1,159732,1
TX2,1,159734,1
TX2,1,159737,1
TX2,1,159738,1
TX2,1,159739,2
TX2,1,159740,2
TX2,1,159743,1
TX2,1,159746,1
TX2,1,159747,2
TX2,1,159748,1
TX2,1,159749,25
TX2,1,159751,2
TX2,1,159754,2
TX2,1,159756,1
TX2,1,159757,1
TX2,1,159758,2
TX2,1,159759,1
TX2,1,159760,3
TX2,1,159761,2
TX2,1,159762,1
TX2,1,159763,4
TX2,1,159766,2
TX2,1,159767,1
TX2,1,159768,1
TX2,1,159773,2
TX2,1,159774,1
TX2,1,159775,1
TX2,1,159777,3
TX2,1,159778,1
TX2,1,159780,1
TX2,1,159781,2
TX2,1,159784,1
TX2,1,159785,1
TX2,1,159787,1
TX2,1,159788,1
TX2,1,159789,1
TX2,1,159790,2
TX2,1,159791,1
TX2,1,159792,1
TX2,1,159794,2
TX2,1,159795,1
TX2,1,159798,1
TX2,1,159799,2
TX2,1,159802,1
TX2,1,159805,3
TX2,1,159806,1
TX2,1,159807,2
TX2,1,159811,7
TX2,1,159812,1
TX2,1,159813,1
TX2,1,159814,1
TX2,1,159817,3
TX2,1,159818,1
TX2,1,159820,2
TX2,1,159821,2
TX2,1,159825,3
TX2,1,159830,2
TX2,1,159831,2
TX2,1,159832,1
TX2,1,159833,3
TX2,1,159834,1
TX2,1,159836,4
TX2,1,159837,1
TX2,1,159838,2
TX2,1,159840,1
TX2,1,159842,1
TX2,1,159845,1
TX2,1,159846,2
TX2,1,159848,1
TX2,1,159849,2
TX2,1,159852,1
TX2,1,159854,2
TX2,1,159857,2
TX2,1,159860,1
TX2,1,159863,1
TX2,1,159864,1
TX2,1,159865,1
TX2,1,159866,2
TX2,1,159868,2
TX2,1,159870,3
TX2,1,159872,2
TX2,1,159876,1
TX2,1,159877,1
TX2,1,159882,1
TX2,1,159883,2
TX2,1,159885,2
TX2,1,159887,1
TX2,1,159889,3
TX2,1,159891,1
TX2,1,159892,3
TX2,1,159893,1
TX2,1,159894,1
TX2,1,159895,1
TX2,1,159896,1
TX2,1,159897,1
TX2,1,159899,1
TX2,1,159901,4
TX2,1,159902,1
TX2,1,159903,1
TX2,1,159904,1
TX2,1,159905,2
TX2,1,159908,2
TX2,1,159909,2
TX2,1,159910,1
TX2,1,159911,2
TX2,1,159913,1
TX2,1,159918,3
TX2,1,159920,3
TX2,1,159921,2
TX2,1,159923,1
TX2,1,159924,2
TX2,1,159926,2
TX2,1,159928,1
TX2,1,159929,2
TX2,1,159930,1
TX2,1,159931,1
TX2,1,159933,1
TX2,1,159935,8
TX2,1,159936,3
TX2,1,159937,1
TX2,1,159938,3
TX2,1,159939,2
TX2,1,159940,1
TX2,1,159942,2
TX2,1,159943,2
TX2,1,159944,2
TX2,1,159945,1
TX2,1,159946,1
