config,level,time,count
TX2,1,2656,12
TX2,1,2657,5
TX2,1,2658,5
TX2,1,2659,12
TX2,1,2660,7
TX2,1,2661,12
TX2,1,2662,9
TX2,1,2663,15
TX2,1,2664,4
TX2,1,2665,13
TX2,1,2666,9
TX2,1,2667,3
TX2,1,2668,8
TX2,1,2669,3
TX2,1,2670,8
TX2,1,2671,15
TX2,1,2672,14
TX2,1,2673,8
TX2,1,2674,5
TX2,1,2675,2
TX2,1,2676,11
TX2,1,2677,7
TX2,1,2678,11
TX2,1,2679,7
TX2,1,2680,8
TX2,1,2681,12
TX2,1,2682,8
TX2,1,2683,4
TX2,1,2684,8
TX2,1,2685,3
TX2,1,2686,17
TX2,1,2687,13
TX2,1,2688,4
TX2,1,2689,4
TX2,1,2690,6
TX2,1,2691,11
TX2,1,2692,4
TX2,1,2693,10
TX2,1,2694,8
TX2,1,2695,6
TX2,1,2696,6
TX2,1,2697,4
TX2,1,2698,1
TX2,1,2699,9
TX2,1,2700,11
TX2,1,2701,8
TX2,1,2702,11
TX2,1,2703,3
TX2,1,2704,7
TX2,1,2705,10
TX2,1,2706,11
TX2,1,2707,11
TX2,1,2708,7
TX2,1,2709,5
TX2,1,2710,10
TX2,1,2711,9
TX2,1,2712,4
TX2,1,2713,8
TX2,1,2714,5
TX2,1,2715,9
TX2,1,2716,8
TX2,1,2717,5
TX2,1,2718,9
TX2,1,2719,7
TX2,1,2720,14
TX2,1,2721,10
TX2,1,2722,4
TX2,1,2723,12
TX2,1,2724,6
TX2,1,2725,5
TX2,1,2726,7
TX2,1,2727,8
TX2,1,2728,8
TX2,1,2729,10
TX2,1,2730,6
TX2,1,2731,11
TX2,1,2732,2
TX2,1,2733,8
TX2,1,2734,4
TX2,1,2735,10
TX2,1,2736,7
TX2,1,2737,11
TX2,1,2738,4
TX2,1,2739,9
TX2,1,2740,9
TX2,1,2741,6
TX2,1,2742,7
TX2,1,2743,6
TX2,1,2744,10
TX2,1,2745,15
TX2,1,2746,8
TX2,1,2747,2
TX2,1,2748,7
TX2,1,2749,12
TX2,1,2750,7
TX2,1,2751,9
TX2,1,2752,5
TX2,1,2753,8
TX2,1,2754,13
TX2,1,2755,10
TX2,1,2756,9
TX2,1,2757,5
TX2,1,2758,12
TX2,1,2759,13
TX2,1,2760,11
TX2,1,2761,14
TX2,1,2762,8
TX2,1,2763,7
TX2,1,2764,12
TX2,1,2765,7
TX2,1,2766,3
TX2,1,2767,6
TX2,1,2768,11
TX2,1,2769,10
TX2,1,2770,9
TX2,1,2771,12
TX2,1,2772,7
TX2,1,2773,6
TX2,1,2774,14
TX2,1,2775,6
TX2,1,2776,4
TX2,1,2777,5
TX2,1,2778,12
TX2,1,2779,5
TX2,1,2780,11
TX2,1,2781,3
TX2,1,2782,7
TX2,1,2783,9
TX2,1,2784,14
TX2,1,2785,7
TX2,1,2786,10
TX2,1,2787,3
TX2,1,2788,4
TX2,1,2789,10
TX2,1,2790,8
TX2,1,2791,10
TX2,1,2792,9
TX2,1,2793,7
TX2,1,2794,12
TX2,1,2795,6
TX2,1,2796,8
TX2,1,2797,9
TX2,1,2798,11
TX2,1,2799,8
TX2,1,2800,5
TX2,1,2801,5
TX2,1,2802,9
TX2,1,2803,7
TX2,1,2804,7
TX2,1,2805,8
TX2,1,2806,9
TX2,1,2807,10
TX2,1,2808,18
TX2,1,2809,8
TX2,1,2810,6
TX2,1,2811,5
TX2,1,2812,7
TX2,1,2813,11
TX2,1,2814,8
TX2,1,2815,4
TX2,1,2816,4
TX2,1,2817,7
TX2,1,2818,7
TX2,1,2819,7
TX2,1,2820,10
TX2,1,2821,13
TX2,1,2822,5
TX2,1,2823,15
TX2,1,2824,1
TX2,1,2825,8
TX2,1,2826,3
TX2,1,2827,13
TX2,1,2828,15
TX2,1,2829,6
TX2,1,2830,8
TX2,1,2831,5
TX2,1,2832,10
TX2,1,2833,9
TX2,1,2834,5
TX2,1,2835,8
TX2,1,2836,9
TX2,1,2837,10
TX2,1,2838,6
TX2,1,2839,9
TX2,1,2840,3
TX2,1,2841,15
TX2,1,2842,12
TX2,1,2843,7
TX2,1,2844,15
TX2,1,2845,7
TX2,1,2846,5
TX2,1,2847,7
TX2,1,2848,7
TX2,1,2849,3
TX2,1,2850,9
TX2,1,2851,9
TX2,1,2852,12
TX2,1,2853,9
TX2,1,2854,3
TX2,1,2855,9
TX2,1,2856,7
TX2,1,2857,16
TX2,1,2858,10
TX2,1,2859,3
TX2,1,2860,10
TX2,1,2861,9
TX2,1,2862,9
TX2,1,2863,8
TX2,1,2864,5
TX2,1,2865,7
TX2,1,2866,12
TX2,1,2867,10
TX2,1,2868,7
TX2,1,2869,11
TX2,1,2870,8
TX2,1,2871,9
TX2,1,2872,17
TX2,1,2873,9
TX2,1,2874,6
TX2,1,2875,7
TX2,1,2876,22
TX2,1,2877,7
TX2,1,2878,6
TX2,1,2879,7
TX2,1,2880,7
TX2,1,2881,10
TX2,1,2882,8
TX2,1,2883,6
TX2,1,2884,12
TX2,1,2885,3
TX2,1,2886,12
TX2,1,2887,7
TX2,1,2888,8
TX2,1,2889,2
TX2,1,2890,10
TX2,1,2891,9
TX2,1,2892,3
TX2,1,2893,8
TX2,1,2894,5
TX2,1,2895,9
TX2,1,2896,10
TX2,1,2897,9
TX2,1,2898,4
TX2,1,2899,6
TX2,1,2900,18
TX2,1,2901,15
TX2,1,2902,7
TX2,1,2903,7
TX2,1,2904,7
TX2,1,2905,11
TX2,1,2906,7
TX2,1,2907,8
TX2,1,2908,9
TX2,1,2909,7
TX2,1,2910,12
TX2,1,2911,9
TX2,1,2912,7
TX2,1,2913,5
TX2,1,2914,10
TX2,1,2915,8
TX2,1,2916,9
TX2,1,2917,9
TX2,1,2918,7
TX2,1,2919,8
TX2,1,2920,20
TX2,1,2921,6
TX2,1,2922,7
TX2,1,2923,2
TX2,1,2924,5
TX2,1,2925,5
TX2,1,2926,12
TX2,1,2927,4
TX2,1,2928,11
TX2,1,2929,11
TX2,1,2930,12
TX2,1,2931,9
TX2,1,2932,5
TX2,1,2933,8
TX2,1,2934,11
TX2,1,2935,7
TX2,1,2936,10
TX2,1,2937,10
TX2,1,2938,5
TX2,1,2939,6
TX2,1,2940,9
TX2,1,2941,6
TX2,1,2942,10
TX2,1,2943,6
TX2,1,2944,14
TX2,1,2945,11
TX2,1,2946,11
TX2,1,2947,8
TX2,1,2948,5
TX2,1,2949,10
TX2,1,2950,15
TX2,1,2951,11
TX2,1,2952,5
TX2,1,2953,6
TX2,1,2954,5
TX2,1,2955,9
TX2,1,2956,14
TX2,1,2957,6
TX2,1,2958,8
TX2,1,2959,11
TX2,1,2960,6
TX2,1,2961,3
TX2,1,2962,11
TX2,1,2963,10
TX2,1,2964,13
TX2,1,2965,12
TX2,1,2966,6
TX2,1,2967,5
TX2,1,2968,12
TX2,1,2969,11
TX2,1,2970,10
TX2,1,2971,2
TX2,1,2972,7
TX2,1,2973,6
TX2,1,2974,11
TX2,1,2975,6
TX2,1,2976,13
TX2,1,2977,7
TX2,1,2978,10
TX2,1,2979,8
TX2,1,2980,8
TX2,1,2981,7
TX2,1,2982,7
TX2,1,2983,9
TX2,1,2984,9
TX2,1,2985,3
TX2,1,2987,7
TX2,1,2988,10
TX2,1,2989,12
TX2,1,2990,7
TX2,1,2991,10
TX2,1,2992,7
TX2,1,2993,5
TX2,1,2994,7
TX2,1,2995,8
TX2,1,2996,2
TX2,1,2997,6
TX2,1,2998,16
TX2,1,2999,7
TX2,1,3000,8
TX2,1,3001,5
TX2,1,3002,6
TX2,1,3003,7
TX2,1,3004,6
TX2,1,3005,8
TX2,1,3006,10
TX2,1,3007,8
TX2,1,3008,14
TX2,1,3009,8
TX2,1,3010,7
TX2,1,3011,9
TX2,1,3012,6
TX2,1,3013,8
TX2,1,3014,12
TX2,1,3015,7
TX2,1,3016,14
TX2,1,3017,2
TX2,1,3018,9
TX2,1,3019,15
TX2,1,3020,7
TX2,1,3021,5
TX2,1,3022,9
TX2,1,3023,10
TX2,1,3024,10
TX2,1,3025,3
TX2,1,3026,9
TX2,1,3027,10
TX2,1,3028,7
TX2,1,3029,2
TX2,1,3030,7
TX2,1,3031,3
TX2,1,3032,7
TX2,1,3033,6
TX2,1,3034,5
TX2,1,3035,6
TX2,1,3036,7
TX2,1,3037,11
TX2,1,3038,6
TX2,1,3039,8
TX2,1,3040,6
TX2,1,3041,8
TX2,1,3042,15
TX2,1,3043,10
TX2,1,3044,11
TX2,1,3045,5
TX2,1,3046,5
TX2,1,3047,10
TX2,1,3048,6
TX2,1,3049,8
TX2,1,3050,3
TX2,1,3051,8
TX2,1,3052,7
TX2,1,3053,3
TX2,1,3054,5
TX2,1,3055,11
TX2,1,3056,9
TX2,1,3057,8
TX2,1,3058,7
TX2,1,3059,8
TX2,1,3060,6
TX2,1,3061,11
TX2,1,3062,12
TX2,1,3063,6
TX2,1,3064,6
TX2,1,3065,6
TX2,1,3066,8
TX2,1,3067,13
TX2,1,3068,7
TX2,1,3069,3
TX2,1,3070,6
TX2,1,3071,7
TX2,1,3072,9
TX2,1,3073,3
TX2,1,3074,3
TX2,1,3075,6
TX2,1,3076,16
TX2,1,3077,4
TX2,1,3078,9
TX2,1,3079,4
TX2,1,3080,7
TX2,1,3081,11
TX2,1,3082,11
TX2,1,3083,11
TX2,1,3084,8
TX2,1,3085,15
TX2,1,3086,12
TX2,1,3087,5
TX2,1,3088,4
TX2,1,3089,6
TX2,1,3090,13
TX2,1,3091,10
TX2,1,3092,11
TX2,1,3093,7
TX2,1,3094,4
TX2,1,3095,13
TX2,1,3096,9
TX2,1,3097,8
TX2,1,3098,10
TX2,1,3099,10
TX2,1,3100,12
TX2,1,3101,8
TX2,1,3102,1
TX2,1,3103,6
TX2,1,3104,10
TX2,1,3105,12
TX2,1,3106,7
TX2,1,3107,6
TX2,1,3108,4
TX2,1,3109,8
TX2,1,3110,15
TX2,1,3111,11
TX2,1,3112,6
TX2,1,3113,3
TX2,1,3114,8
TX2,1,3115,12
TX2,1,3116,16
TX2,1,3117,6
TX2,1,3118,2
TX2,1,3119,7
TX2,1,3120,6
TX2,1,3121,10
TX2,1,3122,5
TX2,1,3123,3
TX2,1,3124,7
TX2,1,3125,9
TX2,1,3126,11
TX2,1,3127,7
TX2,1,3128,5
TX2,1,3129,14
TX2,1,3130,7
TX2,1,3131,10
TX2,1,3132,7
TX2,1,3133,7
TX2,1,3134,9
TX2,1,3135,2
TX2,1,3136,7
TX2,1,3137,3
TX2,1,3138,8
TX2,1,3139,11
TX2,1,3140,15
TX2,1,3141,8
TX2,1,3142,5
TX2,1,3143,4
TX2,1,3144,7
TX2,1,3145,13
TX2,1,3146,8
TX2,1,3147,6
TX2,1,3148,9
TX2,1,3149,11
TX2,1,3150,13
TX2,1,3151,3
TX2,1,3152,3
TX2,1,3153,6
TX2,1,3154,9
TX2,1,3155,8
TX2,1,3156,6
TX2,1,3157,8
TX2,1,3158,10
TX2,1,3159,14
TX2,1,3160,11
TX2,1,3161,6
TX2,1,3162,7
TX2,1,3163,9
TX2,1,3164,12
TX2,1,3165,10
TX2,1,3166,7
TX2,1,3167,5
TX2,1,3168,6
TX2,1,3169,15
TX2,1,3170,10
TX2,1,3171,7
TX2,1,3172,9
TX2,1,3173,10
TX2,1,3174,15
TX2,1,3175,4
TX2,1,3176,8
TX2,1,3177,8
TX2,1,3178,9
TX2,1,3179,8
TX2,1,3180,5
TX2,1,3181,3
TX2,1,3182,6
TX2,1,3183,10
TX2,1,3184,8
TX2,1,3185,6
TX2,1,3186,2
TX2,1,3187,6
TX2,1,3188,8
TX2,1,3189,17
TX2,1,3190,7
TX2,1,3191,5
TX2,1,3192,11
TX2,1,3193,15
TX2,1,3194,11
TX2,1,3195,3
TX2,1,3196,2
TX2,1,3197,5
TX2,1,3198,16
TX2,1,3199,9
TX2,1,3200,5
TX2,1,3201,9
TX2,1,3202,7
TX2,1,3203,5
TX2,1,3204,8
TX2,1,3205,7
TX2,1,3206,5
TX2,1,3207,11
TX2,1,3208,8
TX2,1,3209,7
TX2,1,3210,8
TX2,1,3211,5
TX2,1,3212,7
TX2,1,3213,19
TX2,1,3214,11
TX2,1,3215,6
TX2,1,3216,5
TX2,1,3217,7
TX2,1,3218,13
TX2,1,3219,7
TX2,1,3220,4
TX2,1,3221,8
TX2,1,3222,14
TX2,1,3223,9
TX2,1,3224,4
TX2,1,3225,4
TX2,1,3226,8
TX2,1,3227,12
TX2,1,3228,8
TX2,1,3229,6
TX2,1,3230,4
TX2,1,3231,9
TX2,1,3232,11
TX2,1,3233,6
TX2,1,3234,6
TX2,1,3235,2
TX2,1,3236,6
TX2,1,3237,14
TX2,1,3238,13
TX2,1,3239,9
TX2,1,3240,7
TX2,1,3241,8
TX2,1,3242,16
TX2,1,3243,12
TX2,1,3244,6
TX2,1,3245,8
TX2,1,3246,8
TX2,1,3247,13
TX2,1,3248,9
TX2,1,3249,3
TX2,1,3250,6
TX2,1,3251,14
TX2,1,3252,13
TX2,1,3253,6
TX2,1,3254,6
TX2,1,3255,7
TX2,1,3256,6
TX2,1,3257,12
TX2,1,3258,7
TX2,1,3259,9
TX2,1,3260,6
TX2,1,3261,13
TX2,1,3262,12
TX2,1,3263,11
TX2,1,3264,7
TX2,1,3265,10
TX2,1,3266,7
TX2,1,3267,5
TX2,1,3268,10
TX2,1,3269,6
TX2,1,3270,13
TX2,1,3271,9
TX2,1,3272,5
TX2,1,3273,6
TX2,1,3274,11
TX2,1,3275,10
TX2,1,3276,8
TX2,1,3277,8
TX2,1,3278,4
TX2,1,3279,8
TX2,1,3280,6
TX2,1,3281,9
TX2,1,3282,4
TX2,1,3283,6
TX2,1,3284,10
TX2,1,3285,4
TX2,1,3286,13
TX2,1,3287,8
TX2,1,3288,6
TX2,1,3289,8
TX2,1,3290,12
TX2,1,3291,14
TX2,1,3292,6
TX2,1,3293,9
TX2,1,3294,10
TX2,1,3295,12
TX2,1,3296,12
TX2,1,3297,5
TX2,1,3298,8
TX2,1,3299,6
TX2,1,3300,7
TX2,1,3301,7
TX2,1,3302,6
TX2,1,3303,7
TX2,1,3304,3
TX2,1,3305,10
TX2,1,3306,4
TX2,1,3307,8
TX2,1,3308,9
TX2,1,3309,8
TX2,1,3310,8
TX2,1,3311,7
TX2,1,3312,4
TX2,1,3313,4
TX2,1,3314,12
TX2,1,3315,8
TX2,1,3316,8
TX2,1,3317,10
TX2,1,3318,7
TX2,1,3319,10
TX2,1,3320,19
TX2,1,3321,10
TX2,1,3322,6
TX2,1,3323,8
TX2,1,3324,9
TX2,1,3325,7
TX2,1,3326,10
TX2,1,3327,7
TX2,1,3328,8
TX2,1,3329,8
TX2,1,3330,10
TX2,1,3331,9
TX2,1,3332,7
TX2,1,3333,5
TX2,1,3334,8
TX2,1,3335,9
TX2,1,3336,9
TX2,1,3337,8
TX2,1,3338,5
TX2,1,3339,10
TX2,1,3340,10
TX2,1,3341,11
TX2,1,3342,8
TX2,1,3343,10
TX2,1,3344,9
TX2,1,3345,6
TX2,1,3346,6
TX2,1,3347,12
TX2,1,3348,8
TX2,1,3349,14
TX2,1,3350,10
TX2,1,3351,9
TX2,1,3352,5
TX2,1,3353,9
TX2,1,3354,4
TX2,1,3355,8
TX2,1,3356,10
TX2,1,3357,5
TX2,1,3358,9
TX2,1,3359,15
TX2,1,3360,7
TX2,1,3361,4
TX2,1,3362,8
TX2,1,3363,6
TX2,1,3364,8
TX2,1,3365,8
TX2,1,3366,6
TX2,1,3367,8
TX2,1,3368,7
TX2,1,3369,8
TX2,1,3370,8
TX2,1,3371,9
TX2,1,3372,1
TX2,1,3373,9
TX2,1,3374,9
TX2,1,3375,7
TX2,1,3376,10
TX2,1,3377,3
TX2,1,3378,10
TX2,1,3379,10
TX2,1,3380,12
TX2,1,3381,7
TX2,1,3382,6
TX2,1,3383,14
TX2,1,3384,10
TX2,1,3385,5
TX2,1,3386,5
TX2,1,3387,2
TX2,1,3388,15
TX2,1,3389,8
TX2,1,3390,6
TX2,1,3391,5
TX2,1,3392,11
TX2,1,3393,12
TX2,1,3394,9
TX2,1,3395,6
TX2,1,3396,12
TX2,1,3397,9
TX2,1,3398,15
TX2,1,3399,7
TX2,1,3400,6
TX2,1,3401,6
TX2,1,3402,12
TX2,1,3403,11
TX2,1,3404,7
TX2,1,3405,5
TX2,1,3406,5
TX2,1,3407,10
TX2,1,3408,13
TX2,1,3409,7
TX2,1,3410,5
TX2,1,3411,5
TX2,1,3412,10
TX2,1,3413,7
TX2,1,3414,9
TX2,1,3415,3
TX2,1,3416,3
TX2,1,3417,14
TX2,1,3418,13
TX2,1,3419,5
TX2,1,3420,6
TX2,1,3421,9
TX2,1,3422,6
TX2,1,3423,8
TX2,1,3424,7
TX2,1,3425,5
TX2,1,3426,2
TX2,1,3427,13
TX2,1,3428,6
TX2,1,3429,5
TX2,1,3430,6
TX2,1,3431,3
TX2,1,3432,9
TX2,1,3433,5
TX2,1,3434,4
TX2,1,3435,3
TX2,1,3436,6
TX2,1,3437,8
TX2,1,3438,5
TX2,1,3439,2
TX2,1,3440,5
TX2,1,3441,7
TX2,1,3442,7
TX2,1,3443,10
TX2,1,3444,4
TX2,1,3445,6
TX2,1,3446,10
TX2,1,3447,9
TX2,1,3448,2
TX2,1,3449,7
TX2,1,3450,3
TX2,1,3451,6
TX2,1,3452,8
TX2,1,3453,5
TX2,1,3454,5
TX2,1,3455,7
TX2,1,3456,8
TX2,1,3457,11
TX2,1,3458,5
TX2,1,3459,5
TX2,1,3460,9
TX2,1,3461,10
TX2,1,3462,5
TX2,1,3463,6
TX2,1,3464,5
TX2,1,3465,4
TX2,1,3466,6
TX2,1,3467,8
TX2,1,3468,3
TX2,1,3469,6
TX2,1,3470,7
TX2,1,3471,9
TX2,1,3472,7
TX2,1,3473,4
TX2,1,3474,7
TX2,1,3475,8
TX2,1,3476,6
TX2,1,3477,8
TX2,1,3478,6
TX2,1,3479,5
TX2,1,3480,10
TX2,1,3481,15
TX2,1,3482,5
TX2,1,3483,4
TX2,1,3484,6
TX2,1,3485,9
TX2,1,3486,7
TX2,1,3487,13
TX2,1,3488,5
TX2,1,3489,7
TX2,1,3490,11
TX2,1,3491,12
TX2,1,3492,6
TX2,1,3493,4
TX2,1,3494,11
TX2,1,3495,4
TX2,1,3496,11
TX2,1,3497,5
TX2,1,3498,9
TX2,1,3499,6
TX2,1,3500,10
TX2,1,3501,10
TX2,1,3502,3
TX2,1,3503,3
TX2,1,3504,2
TX2,1,3505,9
TX2,1,3506,10
TX2,1,3507,8
TX2,1,3508,3
TX2,1,3509,11
TX2,1,3510,9
TX2,1,3511,9
TX2,1,3512,5
TX2,1,3513,4
TX2,1,3514,14
TX2,1,3515,4
TX2,1,3516,14
TX2,1,3517,7
TX2,1,3518,4
TX2,1,3519,7
TX2,1,3520,7
TX2,1,3521,4
TX2,1,3522,5
TX2,1,3523,5
TX2,1,3524,6
TX2,1,3525,9
TX2,1,3526,6
TX2,1,3527,5
TX2,1,3528,5
TX2,1,3529,3
TX2,1,3530,4
TX2,1,3531,5
TX2,1,3532,4
TX2,1,3533,10
TX2,1,3534,6
TX2,1,3535,10
TX2,1,3536,6
TX2,1,3537,3
TX2,1,3538,11
TX2,1,3539,6
TX2,1,3540,7
TX2,1,3541,4
TX2,1,3542,6
TX2,1,3543,7
TX2,1,3544,9
TX2,1,3545,10
TX2,1,3546,6
TX2,1,3547,2
TX2,1,3548,10
TX2,1,3549,10
TX2,1,3550,9
TX2,1,3551,7
TX2,1,3552,6
TX2,1,3553,8
TX2,1,3554,7
TX2,1,3555,7
TX2,1,3556,7
TX2,1,3557,6
TX2,1,3558,7
TX2,1,3559,5
TX2,1,3560,7
TX2,1,3561,6
TX2,1,3562,8
TX2,1,3563,4
TX2,1,3564,16
TX2,1,3565,2
TX2,1,3566,5
TX2,1,3567,10
TX2,1,3568,5
TX2,1,3569,4
TX2,1,3570,8
TX2,1,3571,5
TX2,1,3572,6
TX2,1,3573,11
TX2,1,3574,7
TX2,1,3575,5
TX2,1,3576,2
TX2,1,3577,2
TX2,1,3578,7
TX2,1,3579,9
TX2,1,3580,5
TX2,1,3581,1
TX2,1,3582,5
TX2,1,3583,8
TX2,1,3584,8
TX2,1,3585,4
TX2,1,3586,3
TX2,1,3587,6
TX2,1,3588,8
TX2,1,3589,10
TX2,1,3590,2
TX2,1,3591,7
TX2,1,3592,5
TX2,1,3593,5
TX2,1,3594,8
TX2,1,3595,8
TX2,1,3596,4
TX2,1,3597,10
TX2,1,3598,10
TX2,1,3599,6
TX2,1,3600,7
TX2,1,3601,8
TX2,1,3602,9
TX2,1,3603,5
TX2,1,3604,4
TX2,1,3605,7
TX2,1,3606,7
TX2,1,3607,7
TX2,1,3608,8
TX2,1,3609,5
TX2,1,3610,5
TX2,1,3611,4
TX2,1,3612,5
TX2,1,3613,12
TX2,1,3614,8
TX2,1,3615,9
TX2,1,3616,6
TX2,1,3617,10
TX2,1,3618,8
TX2,1,3619,9
TX2,1,3620,7
TX2,1,3621,7
TX2,1,3622,10
TX2,1,3623,3
TX2,1,3624,4
TX2,1,3625,4
TX2,1,3626,7
TX2,1,3627,11
TX2,1,3628,14
TX2,1,3629,5
TX2,1,3630,4
TX2,1,3631,13
TX2,1,3632,6
TX2,1,3633,6
TX2,1,3634,8
TX2,1,3635,4
TX2,1,3636,4
TX2,1,3637,10
TX2,1,3638,8
TX2,1,3639,5
TX2,1,3640,5
TX2,1,3641,7
TX2,1,3642,8
TX2,1,3643,8
TX2,1,3644,5
TX2,1,3645,2
TX2,1,3646,7
TX2,1,3647,9
TX2,1,3648,6
TX2,1,3649,7
TX2,1,3650,8
TX2,1,3651,7
TX2,1,3652,12
TX2,1,3653,8
TX2,1,3654,4
TX2,1,3655,6
TX2,1,3656,8
TX2,1,3657,8
TX2,1,3658,4
TX2,1,3659,2
TX2,1,3660,5
TX2,1,3661,5
TX2,1,3662,6
TX2,1,3663,6
TX2,1,3664,9
TX2,1,3665,5
TX2,1,3666,12
TX2,1,3667,5
TX2,1,3668,6
TX2,1,3669,4
TX2,1,3670,6
TX2,1,3671,10
TX2,1,3672,5
TX2,1,3673,8
TX2,1,3674,7
TX2,1,3675,10
TX2,1,3676,7
TX2,1,3677,5
TX2,1,3678,4
TX2,1,3679,4
TX2,1,3680,8
TX2,1,3681,10
TX2,1,3682,5
TX2,1,3683,2
TX2,1,3684,3
TX2,1,3685,12
TX2,1,3686,12
TX2,1,3687,7
TX2,1,3688,8
TX2,1,3689,7
TX2,1,3690,11
TX2,1,3691,8
TX2,1,3692,6
TX2,1,3693,1
TX2,1,3694,10
TX2,1,3695,7
TX2,1,3696,5
TX2,1,3697,7
TX2,1,3698,5
TX2,1,3699,6
TX2,1,3700,12
TX2,1,3701,8
TX2,1,3702,10
TX2,1,3703,3
TX2,1,3704,7
TX2,1,3705,9
TX2,1,3706,8
TX2,1,3707,6
TX2,1,3708,7
TX2,1,3709,6
TX2,1,3710,8
TX2,1,3711,4
TX2,1,3712,6
TX2,1,3713,5
TX2,1,3714,9
TX2,1,3715,7
TX2,1,3716,6
TX2,1,3717,6
TX2,1,3718,2
TX2,1,3719,9
TX2,1,3720,10
TX2,1,3721,17
TX2,1,3722,6
TX2,1,3723,6
TX2,1,3724,11
TX2,1,3725,9
TX2,1,3726,6
TX2,1,3727,8
TX2,1,3728,9
TX2,1,3729,7
TX2,1,3730,7
TX2,1,3731,6
TX2,1,3732,3
TX2,1,3733,8
TX2,1,3734,11
TX2,1,3735,7
TX2,1,3736,4
TX2,1,3737,4
TX2,1,3738,7
TX2,1,3739,7
TX2,1,3740,5
TX2,1,3741,3
TX2,1,3742,3
TX2,1,3743,5
TX2,1,3744,3
TX2,1,3745,10
TX2,1,3746,9
TX2,1,3747,7
TX2,1,3748,7
TX2,1,3749,3
TX2,1,3750,9
TX2,1,3751,6
TX2,1,3752,4
TX2,1,3753,5
TX2,1,3754,8
TX2,1,3755,8
TX2,1,3756,7
TX2,1,3757,5
TX2,1,3758,6
TX2,1,3759,13
TX2,1,3760,6
TX2,1,3761,4
TX2,1,3762,11
TX2,1,3763,11
TX2,1,3764,6
TX2,1,3765,5
TX2,1,3766,5
TX2,1,3767,4
TX2,1,3768,10
TX2,1,3769,10
TX2,1,3770,9
TX2,1,3771,7
TX2,1,3772,5
TX2,1,3773,7
TX2,1,3774,9
TX2,1,3775,6
TX2,1,3776,5
TX2,1,3777,6
TX2,1,3778,13
TX2,1,3779,2
TX2,1,3780,4
TX2,1,3781,4
TX2,1,3782,5
TX2,1,3783,5
TX2,1,3784,6
TX2,1,3785,2
TX2,1,3786,3
TX2,1,3787,5
TX2,1,3788,16
TX2,1,3789,4
TX2,1,3790,6
TX2,1,3791,2
TX2,1,3792,6
TX2,1,3793,13
TX2,1,3794,9
TX2,1,3795,4
TX2,1,3796,2
TX2,1,3797,8
TX2,1,3798,3
TX2,1,3799,4
TX2,1,3800,1
TX2,1,3801,4
TX2,1,3802,7
TX2,1,3803,7
TX2,1,3804,6
TX2,1,3805,6
TX2,1,3806,5
TX2,1,3807,6
TX2,1,3808,7
TX2,1,3809,7
TX2,1,3810,6
TX2,1,3811,7
TX2,1,3812,7
TX2,1,3813,12
TX2,1,3814,6
TX2,1,3815,5
TX2,1,3816,6
TX2,1,3817,5
TX2,1,3818,6
TX2,1,3819,12
TX2,1,3820,3
TX2,1,3821,7
TX2,1,3822,12
TX2,1,3823,9
TX2,1,3824,4
TX2,1,3825,5
TX2,1,3826,5
TX2,1,3827,3
TX2,1,3828,12
TX2,1,3829,2
TX2,1,3830,9
TX2,1,3831,3
TX2,1,3832,6
TX2,1,3833,5
TX2,1,3834,5
TX2,1,3835,4
TX2,1,3836,10
TX2,1,3837,10
TX2,1,3838,8
TX2,1,3839,5
TX2,1,3840,5
TX2,1,3841,7
TX2,1,3842,6
TX2,1,3843,5
TX2,1,3844,5
TX2,1,3845,4
TX2,1,3846,5
TX2,1,3847,9
TX2,1,3848,4
TX2,1,3849,4
TX2,1,3850,2
TX2,1,3851,13
TX2,1,3852,6
TX2,1,3853,3
TX2,1,3854,2
TX2,1,3855,3
TX2,1,3856,7
TX2,1,3857,6
TX2,1,3858,8
TX2,1,3859,1
TX2,1,3860,6
TX2,1,3861,5
TX2,1,3862,7
TX2,1,3863,3
TX2,1,3864,5
TX2,1,3865,6
TX2,1,3866,3
TX2,1,3867,2
TX2,1,3868,2
TX2,1,3869,4
TX2,1,3870,6
TX2,1,3871,4
TX2,1,3872,8
TX2,1,3873,6
TX2,1,3874,2
TX2,1,3875,8
TX2,1,3876,9
TX2,1,3877,1
TX2,1,3878,3
TX2,1,3879,5
TX2,1,3880,5
TX2,1,3881,4
TX2,1,3882,3
TX2,1,3883,6
TX2,1,3884,4
TX2,1,3885,1
TX2,1,3886,8
TX2,1,3887,3
TX2,1,3888,9
TX2,1,3889,6
TX2,1,3890,3
TX2,1,3891,8
TX2,1,3892,2
TX2,1,3893,2
TX2,1,3894,4
TX2,1,3895,5
TX2,1,3896,5
TX2,1,3897,4
TX2,1,3898,5
TX2,1,3899,5
TX2,1,3900,6
TX2,1,3901,6
TX2,1,3902,3
TX2,1,3903,4
TX2,1,3904,4
TX2,1,3905,5
TX2,1,3906,5
TX2,1,3907,5
TX2,1,3908,6
TX2,1,3909,5
TX2,1,3910,4
TX2,1,3911,4
TX2,1,3912,5
TX2,1,3913,3
TX2,1,3914,3
TX2,1,3915,3
TX2,1,3916,2
TX2,1,3917,5
TX2,1,3918,4
TX2,1,3919,6
TX2,1,3920,4
TX2,1,3921,6
TX2,1,3922,4
TX2,1,3923,2
TX2,1,3924,7
TX2,1,3925,7
TX2,1,3926,5
TX2,1,3927,7
TX2,1,3928,5
